productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Olmesartana Medoxomila 20mg Genérico Eurofarma 30 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/olmesartana-medoxomila-20mg-eurofarma-30-comprimidos/p,Olmesartana Medoxomila 20mg Genérico Eurofarma 30 Comprimidos,724815,7891317121198,24.79,46.55,24.79,true
Bupropiona 150mg 60 comprimidos,EMS,https://www.drogariasaopaulo.com.br/bupropiona-150mg-60-comprimidos/p,"O cloridrato de bupropiona foi receitado pelo seu médico para ajudar você a parar de fumar. Este medicamento demonstrou funcionar bem tanto para fumantes recreativos quanto para aqueles que fumam muito, não importa há quanto tempo ou se já tentaram parar de fumar. O cloridrato de bupropiona também demonstrou funcionar como auxiliar na cessação tabágica em fumantes que apresentam certos tipos de doença pulmonar e cardíaca. Em estudos clínicos, um número significativo de pessoas conseguiu ficar livre do cigarro por até 12 meses enquanto tomava cloridrato de bupropiona. Para muitos pacientes, este medicamento reduziu os sintomas da síndrome de abstinência e a vontade de fumar. Você precisa começar a usar cloridrato de bupropiona enquanto ainda estiver fumando e, junto com seu médico, determinar uma data para interromper o hábito durante a segunda semana após o início do tratamento",352780,7896004732633,50.59,220.54,50.59,true
Óleo Bioré Make Up Demaquilante Removedor 150ml,Bioré,https://www.drogariasaopaulo.com.br/oleo-biore-make-up-demaquilante-removedor-150ml/p,"Novo Óleo Demaquilante Facial Bioré tem alto poder de limpeza, sem deixar a pele oleosa e pegajosa após o uso.\n\nAtenta aos hábitos das consumidoras brasileiras, Bioré identificou que a maioria das mulheres considera que os demaquilantes disponíveis no país deixam resíduos na pele e uma sensação de pele oleosa e pegajosa. Como resultado, elas terminam este processo de remoção de maquiagem no chuveiro, usando sabonete facial.\n\nO público-alvo de Bioré são mulheres apaixonadas por beleza, preocupadas com a saúde da pele e interessadas nas últimas tecnologias em skincare.\n\nPensando nessas mulheres, Bioré trouxe para o Brasil o Óleo Demaquilante Bioré, um demaquilante de última geração que remove a maquiagem, até mesmo com o rosto e as mãos molhadas. Formulado com ingredientes compatíveis com água, ainda que à base de óleo, o novo Óleo Demaquilante Bioré é um cuidado eficaz para aqueles que usam maquiagens pesadas e à prova d´água, pois possui tecnologia exclusiva que forma camadas laminares para melhor dissolução e remoção da maquiagem. Sem deixar resíduos ou oleosidade, o Óleo Demaquilante Bioré pode ser usado durante o banho.\n\nAssim, O Óleo Demaquilante Bioré remove completamente toda e qualquer maquiagem, incluindo máscara à prova d’água, delineador, batom e base. É indicado para quem busca demaquilantes práticos a com alto poder de limpeza.\n\nSeus principais benefícios são:\nRemove completamente até as maquiagens mais resistentes, sem deixar a pele oleosa ou pegajosa após o uso; pode ser usado durante o banho; enxagua facilmente com água e dispensa uso de algodão.\n\nModo de usar:\nO ritual de beleza com o Óleo Demaquilante Bioré deve ser feito aplicando o produto direto nas mãos, sem algodão, e massageando-o delicadamente sobre o rosto para remover a maquiagem, inclusive máscara à prova d`água. Para finalizar, enxágue abundantemente com água. Não é necessário uso de sabonete facial após a aplicação.",782190,4901301756305,49.89,68.99,49.89,true
Desodorante Antitranspirante Rexona Men Antibacterial+Invisible Aerosol 250 ml,Rexona,https://www.drogariasaopaulo.com.br/desodorante-aerosol-rexona-men-antibacterial---invisible-250ml/p,"•\tO Desodorante Antitranspirante Aerosol Masculino Rexona Antibacterial+Invisible possui nova fórmula: 72 horas de proteção contra a transpiração e o mau odor, ativada pelo movimento\n•\tO novo desodorante masculino Rexona responde diretamente ao seu movimento, mantendo você seco, fresco, protegido e pronto para encarar qualquer desafio\n•\tA tecnologia do Desodorante Antitranspirante Aerosol Masculino Rexona Antibacterial+Invisible protege a roupa contra manchas brancas e amarelas e ajuda a eliminar as bactérias que causam o mau odor\n•\tA fórmula do Antitranspirante Aerosol Masculino Rexona Antibacterial+Invisible é 0% álcool*\n•\tAgite antes de usar. Aplicar o Desodorante Masculino Rexona Antibacterial+Invisible somente nas axilas a não menos de 15 cm da pele\n•\tEste desodorante antitranspirante não afeta a camada de ozônio, possui lata em alumínio 100% reciclável e é feito com energia elétrica 100% renovável\nMais uma vez Rexona se supera e relança sua linha de desodorantes com uma fórmula inovadora, que combina um novo e exclusivo ativo antitranspirante com a tecnologia de fragrâncias encapsuladas. O resultado? O Desodorante Antitranspirante Aerosol Masculino Rexona Antibacterial+Invisible garante 72 horas de proteção ativada pelo seu movimento e muito mais confiança para você encarar qualquer desafio. Com o registro de 16 patentes e mais de 300 testes técnicos, está comprovado que essa nova tecnologia antitranspirante entrega um nível de proteção contra o suor como nenhuma outra proposta regular já entregou antes. A nova e exclusiva fórmula de Rexona Antibacterial+Invisible trabalha com um sistema de partículas menores e mais estáveis, que formam uma barreira protetora mais resistente e duradoura contra a transpiração e o mau odor, mantendo você seco, fresco e protegido a cada novo movimento e por muito mais tempo. Sua tecnologia protege a roupa contra manchas brancas e amarelas e ajuda a eliminar as bactérias que causam o mau odor. Este desodorante masculino antitranspirante não afeta a camada de ozônio, possui lata em alumínio 100% reciclável e é feito com energia elétrica 100% renovável. Modo de usar: Agite antes de usar. Aplicar somente nas axilas a não menos de 15 cm da pele. Sua fórmula é 0% álcool*. Além da nova fórmula, o novo formato de Rexona aerosol 250 ml é mais econômico, onde você leva mais produto e paga menos**. Ele é o formato mais sustentável de Rexona aerosol, com uma embalagem que utiliza 23% menos metal e 41% menos plástico do que a versão de aerosol 150 ml, quando se compara o gasto por tonelada de produto. Por ano, são vendidas muitas toneladas de Rexona aerosol, então essa escolha nos ajuda a dar mais um passo em direção ao que é melhor para o planeta. Por que Rexona não te abandona. *Não contém álcool etílico. **Quando comparado à versão de 150 ml",759856,7891150081321,17.9,22.69,17.9,true
Kit Sabonete em Barra Dove Karité e Baunilha 90g 6 Unidades,Dove,https://www.drogariasaopaulo.com.br/kit-sabonete-dove-karite-e-baunilha-90g-6-unidades/p,"• O Sabonete em Barra Dove Karité e Baunilha contém 1/4 de creme hidratante e agentes de limpeza suaves que ajudam a proteger a hidratação natural da pele\n• Dove Karité e Baunilha contém pH neutro, não interferindo no próprio pH da pele, para que você não precise se preocupar com o ressecamento da pele\n• O Sabonete em Barra Dove Karité e Baunilha não é um sabonete comum, é um sabonete que ajuda na hidratação da pele\n• O Sabonete em Barra Dove Karité e Baunilha possui manteiga de karité, com propriedades hidratantes e uma deliciosa fragrância de baunilha\n• Com uma fórmula de limpeza suave, este sabonete em barra deixa a sua pele macia, bonita e com aspecto saudável\n• O Sabonete em Barra Dove Karité e Baunilha é dermatologicamente recomendado\n\nDove não é um simples sabonete em barra comum. É um sabonete de beleza que vai além da limpeza, nutrindo a pele enquanto remove a sujeira do dia a dia. O Sabonete em Barra Dove Karité e Baunilha faz uma espuma cremosa e deixa a sua pele com uma sensação renovada. Acreditamos que o segredo para uma pele bonita é a hidratação diária, e nenhum sabonete comum hidrata melhor do que Dove. Este sabonete em barra combina uma fórmula de limpeza suave com 1/4 de creme hidratante, deixando a sua pele macia, bem cuidada e com a aparência saudável. O Sabonete Dove Original não retira a hidratação natural da sua pele como os sabonetes em barra comuns: sua composição com 1/4 de creme hidratante ajuda a repor os nutrientes da pele deixando-a mais bem nutrida e hidratada. Os benefícios da manteiga de karité para a pele são conhecidos há muitos anos: sua concentração de vitaminas e ácidos graxos tem propriedades hidratantes. Sua fórmula nutre e hidrata a pele enquanto limpa, deixando-a com uma sensação macia e bem cuidada. Para uma melhor experiência no banho, sugerimos o seguinte modo de uso: primeiro, molhe as mãos e passe o Sabonete Dove Karité e Baunilha entre elas, até formar uma espuma. Em seguida, massageie a espuma pelo seu corpo e, por último, enxágue com água morna. O Sabonete Dove Karité e Baunilha não vai deixar a sua pele seca e áspera como os sabonetes comuns fazem, e você pode usá-lo diariamente no rosto, mãos e no corpo. O Sabonete Dove Karité e Baunilha é dermatologicamente recomendado. Dove é certificada Cruelty-Free pela PETA, sendo assim, não realizamos e nem realizaremos testes em animais em nenhum lugar do mundo. Você pode ser fã do Sabonete Dove Karité e Baunilha, mas com tantas opções, por que não experimentar todos? Afinal, temos um sabonete para cada momento.",571105,7891150044654,22.99,25.59,22.99,true
Laxante Fitoterápico Tamarine 12mg Blister 4 Cápsulas,Tamarine,https://www.drogariasaopaulo.com.br/tamarine-12mg-4-capsulas/p,"Tamarine 6mg em cápsula é um laxante fitoterápico, feito com uma associação das plantas medicinais Senna alexandrina e Cassia fistula. A ação combinada das duas têm eficácia no tratamento da constipação intestinal. \nMas o que significa ser um medicamento fitoterápico? \nQue ele é criado a partir de partes de plantas ou vegetais, que possui uma ação medicinal. Para isso, ele passa por um processo de industrialização, com a finalidade de tornar o tratamento mais seguro. Sua composição contém: Senna alexandrina Miller e Cassia fistula L.: 11,700mg\nPara que serve Tamarine cápsula 6mg?  Tamarine cápsula é indicado para pessoas em tratamento sintomático de intestino preso, sejam quadros de constipação primária ou secundária.  Isso porque o seu efeito laxativo provoca uma ativação fisiológica das secreções das mucosas do trato digestivo. Além disso, pode ajudar na preparação de exames que precisam do intestino limpo.Sua ação é previsível por um período entre 8 a 10 horas.",500178,7896094906600,15.69,19.5,15.69,true
Pastilhas para Garganta Strepsils Mel e Limão 16 Pastilhas,Strepsils,https://www.drogariasaopaulo.com.br/strepsils-mel-e-limao-16-pastilhas/p,"Strepsils proporciona alívio rápido e duradouro da dor de garganta. É a única pastilha com flurbiprofeno, que possui ação analgésica e anti-inflamatória e atua diretamente na causa da dor, diminuindo o processo inflamatório. Diferente da maioria das pastilhas, Strepsils trata a inflamação ao invés de somente aliviar a dor de garganta.  \r\nPara alívio rápido da dor, irritação e inflamação da garganta, com início de ação a partir de 15 min  \r\nEfeito analgésico com duração de até 3 horas.   \r\nMODO DE USO: Adultos e crianças com 12 anos ou mais: dissolver uma pastilha lentamente na boca, a cada 3 – 6 horas ou conforme necessidade. Máximo de 5 pastilhas em 24 horas. Recomenda-se não usar por mais de 3 dias.",312991,7891035010866,26.83,26.83,26.83,true
Apixabana 5mg Genérico Medley 60 Comprimidos Revestidos,Medley,https://www.drogariasaopaulo.com.br/apixabana-5mg-generico-medley-60-comprimidos-revestidos/p,"Posologia* :\r\nDeve ser utilizada por via oral, engolido com água, com ou sem alimentos. Adultos:\r\na) prevenção de TEV (artroplastia eletiva de quadril ou de joelho) - 2,5mg 2x/dia.\r\nb) prevenção de AVC e embolia sistêmica (pacientes portadores de fibrilação atrial não valvular) - 5mg 2x/dia.\r\nc) em paciente com pelo menos 2 das características: maior ou igual 80 anos, menor ou igual 60kg ou creatinina sérica maior ou igual 1,5mg/dL - 2,5mg 2x/dia.\r\nd) tratamento de TVP e EP: 10mg 2x/dia, durante 7 dias, seguida de dose de 5 mg 2x/dia.\r\ne) prevenção da TVP e EP: 2,5mg 2x/dia, após pelo menos 6 meses de tratamento.\r\nCirurgia e procedimentos invasivos: deve ser descontinuada pelo menos 48 horas antes de procedimentos com risco moderado ou alto de sangramento clinicamente significante.\r\nOpções de administração: para os pacientes que não conseguem engolir comprimidos inteiros, podem ser triturados e suspensos em água, 5% de dextrose em água (D5W) ou suco de maçã, ou misturados com compota de maçã e prontamente administrados por via oral, são estáveis em por até 4 horas.\r\nEste medicamento não deve ser partido, aberto ou mastigado.\r\nIndicação do Medicamento* :\r\nPrevenção de tromboembolismo venoso (TEV) (artroplastia eletiva de quadril ou de joelho); prevenção de AVC (acidente vascular cerebral) e embolia sistêmica (pacientes portadores de fibrilação atrial não valvular) e tratamento de tromboembolismo venoso (trombose venosa profunda (TVP) e embolia pulmonar (EP)).\r\nContraindicação* :\r\nEm pacientes que apresentam hipersensibilidade à apixabana ou a qualquer componente da fórmula; contraindicada em casos de sangramento ativo clinicamente significativo, em pacientes com doença hepática associada à coagulopatia e quando o risco de sangramento é clinicamente relevante.",802190,7891058003265,149.89,236.12,149.89,true
Óleo de Rosa Mosqueta Ever You 10ml,Ever You,https://www.drogariasaopaulo.com.br/oleo-vegeral-ever-you-pure-de-melaleuca-10ml/p,"Modo de Uso :Use de 2 a 3 gotas do Óleo de Rosa-Mosqueta no rosto/corpo massageando o produto suavemente com movimentos circulares até assimilação completa do produto. ?\r\nAplicar à noite e usar filtro solar pela manhã nas áreas expostas.?\r\nComposição: Rosa Canina Fruit Oil.?\r\nInformações: : Óleo 100 % puro, extraído da semente da Rosa Mosqueta, produzido nos Andes do Chile.?\r\nO Óleo de Rosa Mosqueta é rico em ômega 3, 6 e 9 que são essenciais para hidratar e suavizar a pele. De uso noturno, se aplicado com frequência, promove uniformidade à pele e ação antioxidante.?\r\nDe fácil absorção, suas propriedades emolientes mantém a hidratação natural da pele. ?\r\nConservação: Manter em local seco, limpo e fresco.?",794856,7908271305691,29.99,34.99,29.99,true
Aripiprazol 10mg Genérico Prati-Donaduzzi 30 Comprimidos,Prati Donaduzzi,https://www.drogariasaopaulo.com.br/aripiprazol-10mg-generico-prati-donaduzzi-30-comprimidos/p,Aripiprazol 10mg Genérico Prati-Donaduzzi 30 Comprimidos,769550,7899547520996,104.49,197.33,104.49,true
