productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
"Cloridrato Naratriptana 2,5mg Genérico EMS 4 Comprimidos Revestidos",EMS,https://www.drogariasaopaulo.com.br/cloridrato-naratriptana-25mg-generico-ems-4-comprimidos-revestidos/p,"Acredita-se que a dor de cabeça da enxaqueca seja causada por inflamação dolorosa e dilatação dos vasos sanguíneos na cabeça. Cloridrato Naratriptana 2,5mg Genérico Ems 4 Comprimidos Revestidos apresenta como substância ativa o cloridrato de naratriptana, que é capaz de aliviar a enxaqueca por contrair os vasos e por atuar no suprimento de sangue aos nervos. O tempo para início de ação de cloridrato de naratriptana é de 1 hora, e a eficácia máxima é atingida em 4 horas.",321877,7896004787725,12.19,15.9,12.19,true
Doralgina 30mg+300mg+30mg Neo Química 20 Drágeas,Neo Química,https://www.drogariasaopaulo.com.br/doralgina-30mg300mg30mg-neo-quimica-20-drageas/p,"Doralgina é um medicamento com atividade analgésica (diminui a dor) e antiespasmódica (diminui contração involuntária) indicado para o tratamento de diversos tipos de dor de cabeça, incluindo enxaquecas ou para o tratamento de cólicas. Funciona pela ação da dipirona, do isometepteno e da cafeína. A dipirona atua na redução da sensibilidade para a dor. O isometepteno atua tanto na redução da dilatação dos vasos sanguíneos cerebrais (diminui o calibre dos vasos sanguíneos da cabeça) contribuindo para a redução da dor, quanto na potencialização do efeito analgésico e antiespasmódico.",127655,7896714210018,12.29,15.29,12.29,true
Cerumin 8ml,Novartis,https://www.drogariasaopaulo.com.br/cerumin-8ml/p,"Cerumim é um medicamento indicado para uso ótico, que possui em sua formulação a trietanolamina, um emoliente que atua amolecendo o tampão de cerume dos ouvidos.",3395,7896548140284,17.27,17.27,17.27,true
"Natifa Pro Ubd 0,5mg + 0,1mg Libbs 28 Comprimidos",Libbs,https://www.drogariasaopaulo.com.br/natifa-pro-ubd-0-5mg--0-1mg-libbs-28-comprimidos/p,"Natifa Pro Ubd 0,5mg + 0,1mg Libbs 28 Comprimidos",724831,7896094208506,82.49,91.56,82.49,true
Vitamina D Dprev Todo Dia 2000UI 30 Cápsulas,Myralis,https://www.drogariasaopaulo.com.br/dprev-todo-dia-2000ui-com-30cp-/p,Dprev Todo Dia 2000UI 30 Cápsulas,683035,7898430194634,46.69,46.69,46.69,true
Água Oxigenada Cremosa Ever Care 30 Volumes 90ml,Ever Care,https://www.drogariasaopaulo.com.br/agua-oxigenada-ever-care-cremosa-30vol-90ml-/p,"A   Água Oxigenada Cremosa Ever Care 30 Volumes 90ml  é indicada para a preparação de tinturas e descoloração de cabelos e pêlos.  Como Usar:  Em um recipiente não metálico, deposite a água oxigenada, seguindo a dosagem recomendada na embalagem da coloração ou no pó descolorante. Misture bem e aplique a quantidade suficiente sobre os cabelos, mechas ou pêlos. Deixe atuar o tempo indicado na embalagem da tinta ou pó descolorante.   Prova de Toque:  Prepare o produto como se fosse utilizá-lo. Aplique uma pequena quantidade da mistura no antebraço ou atrás da orelha e deixe sobre a pele conforme o tempo indicado. Em seguida, enxágue o local e aguarde 24 horas. Se neste período surgir alguma reação alérgica, o produto não deve ser utilizado.",664340,7898946495621,2.99,2.99,2.99,true
Clotrimazol+Acetato Dexametasona 40g Genérico Germed Creme,Germed,https://www.drogariasaopaulo.com.br/clotrimazolacetato-dexametasona-40g-generico-natures-plus-creme/p,"Clotrimazol+Acetato Dexametasona 40g Genérico Germed Creme contém duas substâncias ativas: dexametasona e clotrimazol. A dexametasona tem ação antiinflamatória, antialérgica, além de aliviar a coceira (prurido) e o inchaço (edema) e o clotrimazol combate infecções causadas por fungos ou por bactérias gram-positivas.",312819,7896004715377,12.09,29.08,12.09,true
Resfenol Hertz 20 Cápsulas,Kley Hertz,https://www.drogariasaopaulo.com.br/resfenol-hertz-20-capsulas/p,"Resfenol é contraindicado em pacientes com conhecida hipersensibilidade aos componentes da fórmula. Não deve ser administrado a pacientes com hipertensão, doença cardíaca, diabete, glaucoma, hipertrofia da próstata, doença renal crônica, insuficiência hepática grave, disfunção tireoidiana, gravidez e lactação sem controle médico. Resfenol induz sonolência não devendo ser utilizado por condutores de veículos, operadores de máquinas ou aqueles de cuja atenção dependa a segurança de outras pessoas. Não use outro produto que contenha paracetamol. Atenção diabéticos: solução oral: contém açúcar, cápsulas e gotas: não contém açúcar.",38830,7896331703443,20.49,23.4,20.49,true
Sany D 200UI Achê GT Maça Verde 10ml,Aché,https://www.drogariasaopaulo.com.br/sany-d-200ui-ache-gt-maca-verde-10ml/p,Sany D 200UI Achê GT Maça Verde 10ml,765090,7896658038730,18.79,21.49,18.79,true
Lenços Umedecidos Pampers Splashers Baby Shark 48 Unidades,Pampers,https://www.drogariasaopaulo.com.br/lencos-umedecidos-pampers-splashers-baby-shark-48-unidades/p,"Os Lenços Umedecidos Pampers® Sempre Limpo foram criados para a limpeza diária, possuem uma textura suave e absorvente para garantir um cuidado seguro e efetivo da pele do bebê, além de prevenir irritações porque são dermatologicamente testado e não contém fenoxietanol, parabenos e álcool etilico. Protegendo seu neném e deixando tudo mais fresquinho!",722472,7500435158077,16.69,16.69,16.69,true
Suplemento Combi Ad Ache 30ml,Aché,https://www.drogariasaopaulo.com.br/combi-ad-30ml-mais-pipeta-ache/p,"Combi A e D Gotas 30mL Aché   é um suplemento à base de ferro e vitaminas A e D, micronutrientes essenciais para o funcionamento do organismo, pois são responsáveis por muitas funções do sistema imunológico, sistema nervoso, produção de energia, entre outras funções. Seu uso é essencial para preencher eventuais lacunas na alimentação das crianças.",655929,7896658029806,55.99,59.39,55.99,true
Esomeprazol 40mg Genérico EMS 28 Comprimidos Revestidos,EMS,https://www.drogariasaopaulo.com.br/esomeprazol-40mg-generico-ems-28-comprimidos-revestidos/p,"Esomeprazol 40mg Genérico EMS 28 Comprimidos Revestidos reduz a produção de ácido no seu estômago, através de um mecanismo de ação específico de inibição da bomba de prótons. Após a dose oral, o início do efeito ocorre dentro de uma hora. Você não deve utilizar o esomeprazol magnésico tri-hidratado se tiver alergia ao esomeprazol, a outros benzimidazóis (medicamentos anti-helmínticos benzimidazólicos – medicamentos para tratar infestação por parasitas) ou a qualquer um dos componentes da fórmula.",385123,7896004742076,138.49,288.07,138.49,true
"Concardio 2,5mg 30 Comprimidos Revestidos",EMS,https://www.drogariasaopaulo.com.br/concardio-25mg-30-comprimidos-revestidos/p,"Concardio é indicado para o tratamento de hipertensão, tratamento de doença cardíaca coronária (angina de peito), tratamento de insuficiência cardíaca crônica estável com função ventricular sistólica esquerda reduzida, em adição a inibidores da ECA, e diuréticos, e opcionalmente glicosídeos cardíacos.",337617,7894916508506,59.97,83.93,59.97,true
Alopurinol 300mg Genérico Prati 30 Comprimidos,Prati Donaduzzi,https://www.drogariasaopaulo.com.br/alopurinol-300mg-generico-prati-donaduzzi-30-comprimidos/p,"Alopurinol 300mg Genérico Prati  Donaduzzi 30 Comprimidos pertence a um grupo de medicamentos chamados inibidores enzimáticos, que agem controlando a velocidade com que modificações químicas especiais ocorrem no corpo. Este medicamento atua reduzindo a produção de ácido úrico, que é sintetizado por nosso organismo. O tempo médio estimado para início da ação farmacológica do medicamento é de uma a duas semanas (efeito máximo).",313963,7899547503913,20.69,37.33,20.69,true
Silimalon 140mg + 100mg Zydus Nikkho 60 Comprimidos,Zydus Nikkho,https://www.drogariasaopaulo.com.br/silimalon-140mg--100mg-zydus-nikkho-60-comprimidos/p,Silimalon 140mg + 100mg Zydus Nikkho 60 Comprimidos,722103,7897460401750,170.99,192.47,170.99,true
"Cabergolina 0,5mg Genérico Eurofarma 2 Comprimidos",Eurofarma,https://www.drogariasaopaulo.com.br/cabergolina-0-5mg-generico-eurofarma-2-comprimidos/p,"Cabergolina 0,5mg Genérico Eurofarma 2 Comprimidos",709700,7891317005757,53.69,86.79,53.69,true
Tiras Reagentes G-Tech Lite 50 Unidades,G-Tech,https://www.drogariasaopaulo.com.br/tiras-reagentes-g-tech-lite-50-unidades/p,Tiras Reagentes G-Tech Lite 50 Unidades,705179,7898301059635,94.99,94.99,94.99,true
Suplemento Alimentar Neutrofer Prev EMS Chocolate e Brigadeiro 60ml Suspensão Oral,EMS,https://www.drogariasaopaulo.com.br/neutrofer-prev-suspensao-oral-ems-sabor-chocolate-e-brigadeiro-60ml/p,"O Neutrofer Prev é um suplemento alimentar que possui em sua fórmula vitaminas e minerais importantes para o desenvolvimento de bebês e crianças. São eles: \r\n\r\n\r\n\r\nFerro\r\n\r\nElemento chave no metabolismo de todos os organismos vivos. Nos seres humanos o ferro é um componente essencial de proteínas e enzimas e é um indispensável para síntese fisiológica da hemoglobina. \r\n\r\n\r\n\r\nVitamina A\r\n\r\n\r\n\r\nPreserva o crescimento e a integridade do tecido epitelial, é essencial para o bom funcionamento da retina (adaptação da visão no escuro), além de ser cofator para as reações bioquímicas no organismo. \r\n\r\nVitamina D \r\n\r\n\r\n\r\nEssencial para favorecer a absorção e utilização do cálcio, fósforo e para a calcificação normal dos ossos. \r\n\r\n\r\n\r\nZinco\r\n\r\nMineral indispensável para o funcionamento de várias enzimas, além de desempenhar papel importante na imunidade e no desenvolvimento cognitivo da criança. A falta de zinco pode causar atraso no crescimento, diarréia crônica, atraso da maturidade sexual, pouco apetite e deficiência do sistema auto-imune. \r\n\r\n\r\n\r\nComo tomar o Polivitamínico NeutroFer Prev?\r\n\r\nO Neutrofer Prev deve ser administrado para crianças de 04 até 08 anos de idade, 1 ml diariamente ou conforme orientação do seu médico. \r\n\r\nNeutrofer Prev deve ser administrado diretamente por via oral ou pode ser diluído em água, chá, suco de frutas ou misturado a alimentos. \r\n\r\nPara utilização do dosador oral (seringa):\r\n\r\nAgite o frasco.\r\n\r\nDestampe o frasco e encaixe o batoque.\r\n\r\nEncaixe o dosador oral (seringa) ao batoque.\r\n\r\nRetire a dosagem indicada (1ml).\r\n\r\nAdministre por via oral. \r\n\r\nComposição\r\n\r\nZinco glicinato quelato, ferro glicinato quelato, bisglicinato quelato ferroso, palmitato de retinol e colecalciferol. Acidulante: ácido cítrico. Conservante: sorbato de potássio. Edulcorante: xarope de sorbitol. \r\n\r\n\r\n\r\nEmulsicante: monooleato de sorbitana e polissorbato 80. \r\n\r\nEspessante: goma xantana. \r\n\r\nEstabilizante: glicerina. \r\n\r\nVeículo: água. \r\n\r\nAroma idêntico ao natural de chocolate e Aroma idêntico ao natural de brigadeiro. \r\n\r\nAlérgicos\r\n\r\nNÃO CONTÉM GLÚTEN.",687502,7894916513104,79.69,79.69,79.69,true
Shampoo Para Bebê Johnson's Baby De Glicerina 750ml,Johnson e Johnson,https://www.drogariasaopaulo.com.br/shampoo-johnsons-baby-regular-750ml/p,"O que é e para que serve? \r\nVocê sabia que o cabelo dos bebês é 5x mais fino que o cabelo dos adultos? Com fórmula suave para dar o cuidado que o cabelo do seu bebê precisa, o Shampoo Para Bebê Johnson's® Baby De Glicerina, 750mllimpa suavemente e protege* os cabelos e o couro cabeludo do bebê sendo seguro para todas as idades. Testado por Pediatras e Dermatologistas. Frasco com 20% de plástico reciclado, cuidando do seu bebê e do futuro do nosso planeta!\r\n*do ressecamento\r\n\r\nBenefícios e diferenciais\r\n?\tTão suave para os olhos quanto água pura\r\n?\tTripla ação: cabelo limpo, protegido* e hidratado (*contra o ressecamento)\r\n?\tHipoalergênico, formulado para ser suave\r\n?\tTestado por pediatras e dermatologistas\r\n?\tLivre de ingredientes que são agressivos à pele do bebê (corantes, parabenos, ftalatos e sulfato)\r\n?\tA fórmula CHEGA DE LÁGRIMAS® permite uma experiência sem choro, por ser suave aos olhos.\r\n?\tFeito com glicerina de origem natural\r\n?\tpH ideal para a delicada pele do bebê\r\n\r\nComo usar\r\nAplique o Shampoo JOHNSON’S® de Glicerina nos cabelos molhados, massageando-os suavemente até obter uma espuma cremosa. Em seguida, enxágue bem com água. Adequado para o uso diário.\r\n\r\nIndicações de uso: seguro para todas as idades\r\n\r\nComposição \r\nAqua/água purificada, Cocamidopropyl Betaine/cocoamidopropilbetaína, Decyl Glucoside/decil glicosídeo, Sodium Cocoyl Isethionate/cocoil isetionato de sódio, PEG-80 Sorbitan Laurate/polissorbato 20, PEG-150 Distearate/diestearato de PEG-150, Glycerin/glicerol, Citric Acid/ácido cítrico, Sodium Benzoate/benzoato de sódio, Sodium Methyl Cocoyl Taurate/metil cocoil taurato de sódio, Parfum/fragrância, Disodium EDTA/edetato dissódico, Polyquaternium-10/poliquatérnio-10.\r\n\r\nPrecauções \r\nMantenha fora do alcance de crianças. Deve ser aplicado por adultos ou sob sua supervisão. Evitar contato com os olhos. Caso o produto entre em contato com os olhos, lavar com água corrente em abundância e procurar um médico. Não usar se o couro cabeludo estiver ferido ou irritado. Em caso de irritação, suspender o uso e procurar um médico. Conservar em local fresco e ao abrigo da luz solar direta. Este produto foi formulado de maneira a minimizar possível surgimento de alergia.",686700,7891010027858,52.39,65.39,52.39,true
Suplemento Alimentar Bariat Xr 30 Comprimidos De Liberação Prolongada,Supera RX,https://www.drogariasaopaulo.com.br/suplemento-alimentar-bariat-xr-30-comprimidos-de-liberacao-prolongada/p,Suplemento Alimentar Bariat Xr 30 Comprimidos De Liberação Prolongada,831875,7899420508004,134.9,134.9,134.9,true
Chocolate Caribe Garoto 28g,Garoto,https://www.drogariasaopaulo.com.br/chocolate-caribe-garoto-28g/p,"A incrível combinação do chocolate ao leite com um recheio sabor banana. Não é a toa que Caribe é um dos bombons mais apreciados da caixa amarela. Agora você também pode encontrá-lo em uma versão fora da caixa, para comer a qualquer hora do dia e matar toda a sua vontade!",743860,7891008121193,2.99,2.99,2.99,true
Complemento Alimentar Sustagen Senior Adultos 50+ Baunilha 370g,Sustagen,https://www.drogariasaopaulo.com.br/complemento-alimentar-sustagen-senior-adultos-50--baunilha-370g/p,"Chegou Sustagen Senior, a nova linha de Sustagen desenvolvida para adultos 50+ que buscam saúde por meio da nutrição, para viver cada momento da vida de forma plena. Sua fórmula exclusiva contém uma combinação de nutrientes escolhidos especialmente para atender as principais necessidades de adultos nessa idade.\n\nDuas porções de Sustagen Senior Baunilha oferecem:\n22g de proteínas e magnésio que auxilia no funcionamento muscular;\n80% da recomendação diária de cálcio e rico em vitamina D, que contribuem para manutenção dos ossos;\nZinco e vitamina C para imunidade;\n26 vitaminas e minerais para mais energia e disposição.\n\nExperimente o novo Sustagen Senior Baunilha para nutrir o hoje e amanhã que deseja.",806455,7898941911294,79.99,79.99,79.99,true
