productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
"Chá Matte Matte Leão Natural 1,5L",Matte Leão,https://www.drogariasaopaulo.com.br/cha-matte-matte-leao-natural-15l/p,"Chá Matte Matte Leão Natural 1,5L",765287,7891098040565,14.29,14.29,14.29,true
100% Whey Flavour Chocolate Pacote,Atlhetica Nutrition,https://www.drogariasaopaulo.com.br/100--whey-flavour-chocolate-pacote-935195279/p,"100% Whey Flavour formulado com WPC, proteína concentrada do soro do leite, de alto valor biológico e perfil de aminoácidos. Fornece 20 g de proteínas por porção e disponível em 3 deliciosos sabores, para diversificar seu plano alimentar.",935195263,7898225520600,0.0,0.0,0.0,false
PW-30 Protein 5lb - SNI,SNI,https://www.drogariasaopaulo.com.br/pw-30-protein-5lb-sni-9033852/p,"PW-30 é o blend proteíco da SNI! Produzido a partir de 4 proteínas de alto valor biológico, que são: Whey Protein Isolado, Whey Protein Concentrado, Albumina e Caseínato de Potássio, PW-30 conta com 30g de proteína por porção e ainda oferece 7g de L-Glutamina! Esse produto foi projetado visando oferecer proteína ao organismo durante um longo período, e por isso seu blend com proteínas que são absorvidas em diferentes tempos! Se seu objetivo é proteger seu músculo, aumentar massa e repor nutrientes constantemente, essa é a proteína ideal!",9033908,852263820358,0.0,0.0,0.0,false
Whey Protein Probiótica 100% Pure Pó Chocolate 900g,Probiótica,https://www.drogariasaopaulo.com.br/whey-protein-probiotica-100-pure-po-chocolate-900g/p,Whey Protein Probiótica 100% Pure Pó Chocolate 900g,838772,7899941203310,0.0,0.0,0.0,false
Analgésico Dorflex Sanofi 50 Comprimidos,Dorflex,https://www.drogariasaopaulo.com.br/analgesico-dorflex-sanofi-50-comprimidos/p,"As causas mais comuns para as dores musculares variam entre má postura, sobrecarga, dores após exercícios físicos, contraturas musculares e até mesmo estresse4. Dorflex® age na dor, relaxa a tensão muscular1 e dura por horas2.Agindo em até 30 minutos após ingerido, Dorflex contém em sua composição 300 mg de Dipirona monoidratada, com função analgésica, 35 mg de Citrato de orfenadrina, que atua como relaxante muscular e 50mg de Cafeína anidra que potencializa o efeito analgésico1. É recomendado para o alívio de dores associadas a contraturas musculares1, sendo o analgésico nº 1 do Brasil3. Dorflex é vendido em cartelas de 10 e caixas de 24, 36 e 50 comprimidos.Referências:1. Bula Dorflex2. Bula de Dorflex. Dorflex tem ação por até 8 horas.3. IQVIA, FMB Valor PPP, novembro/2021.4. van Tulder M. et al. European guidelines for the management of acute nonspecific low back pain in primary careEur Spine J (2006) 15 (Suppl. 2): S169–S191",668397,7891058020941,25.99,26.5,25.99,true
Domperidona 10mg Genérico Eurofarma 30 Comprimidos Revestidos,Eurofarma,https://www.drogariasaopaulo.com.br/domperidona-10mg-generico-eurofarma-30-comprimidos-revestidos/p,"Domperidona 10mg Genérico Eurofarma 30 Comprimidos Revestidos é um medicamento que torna mais rápida a movimentação do alimento através do esôfago, estômago e intestinos, de tal maneira que o alimento não fique parado por muito tempo em um mesmo local, ou haja refluxo do mesmo. O controle dos sintomas é observado progressivamente com o decorrer do tratamento.",535567,7891317452995,6.09,21.07,6.09,true
Fralda Pampers Pants Premium Care Top XG 64 Unidades,Pampers,https://www.drogariasaopaulo.com.br/fraldas-pampers-pants-premium-care-top-xg-64-unidades/p,Fralda Pampers Pants Premium Care Top XG 64 Unidades,694975,7500435145992,129.99,129.99,129.99,true
Probiótico Enterogermina Plus 5ml Sanofi 10 Frascos,Sanofi,https://www.drogariasaopaulo.com.br/probiotico-enterogermina-plus-5ml-sanofi-10-frascos/p,"Enterogermina Plus é um probiótico de tripla ação para toda a família: ele equilibra, restaura a flora intestinal e fortalece a defesa*1. Enterogermina é o número 1 em recomendação pelos pediatras4. Os esporos do probiótico Bacillus clausii contidos em Enterogermina Adulto são resistentes ao ácido gástrico, portanto chegam intactos até o trato digestivo, no qual se espalham, promovendo o equilíbrio e restaurando a microbiota intestinal3.Disponível nas versões com 5 e 10 frascos, Enterogermina Plus possui formato de flaconete de 5ml, composto por água e cerca de 4 bilhões de esporos de Bacillus clausii. O probiótico vem pronto para consumo, é fácil de tomar e levar, não tem sabor, cheiro, corantes, lactose ou glúten e pode ser utilizado por toda a família1.Referências:*Uma flora intestinal equilibrada promove um ambiente desfavorável para bactérias patogênicas, promovendo a saúde intestinal. B. clausii suplementado por via oral tem prolongado tempo de eliminação fecal. 1. Lopetuso L et al. Bacillus clausii and gut homeostasis: State of the art and future perspectives. Exp Rev Gastroenterol Hepatol 2016;10(8):943-8; Paixão e Castro, 2016. 2. Ghelardi E, Celandroni F, Salvetti S, Gueye SA, Lupetti A, Senesi S. Survival and persistence of Bacillus clausii in the human gastrointestinal tract following oral administration as spore-based probiotic formulation. J Appl Microbiol. 2015 Aug;119(2):552-9 3. Bula Enterogermina 2bi4. IQVIA- GPS_Base de Prescrição_Setembro/2022",686395,7891058022594,66.29,72.99,66.29,true
Prosso 250mg 30 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/prosso-250mg-30-comprimidos/p,"Prosso é um suplemento mineral desenvolvido especialmente para atender às necessidades de Cálcio do organismo. Importante para adolescentes, jovens, mulheres no climatério e idosos. O cálcio é um importante coadjuvante no tratamento e prevenção da osteoporose e osteopenia. Prosso é formulado com cálcio citrato malato, uma fonte orgânica do mineral, com elevada biodisponibilidade e tolerabilidade, seguro e efetivo, pois não ocasiona o rebote ácido comum aos sais de cálcio.",349879,7891317029838,133.59,166.9,133.59,true
Bepantol Derma Solução Restauradora para Cabelos 50ml,Bayer,https://www.drogariasaopaulo.com.br/derma-solucao-bepantol-bayer-50ml/p,"Com sua fórmula líquida, contém alta concentração de dexpantenol que devolve o brilho e maciez naturais dos fios.",325139,7891106915878,28.99,28.99,28.99,true
Condicionador L’Oréal Paris Elseve Glycolic Gloss 400ml,Elseve,https://www.drogariasaopaulo.com.br/condicionador-l-oreal-paris-elseve-glycolic-gloss-400ml/p,"A linha Elseve Glycolic Gloss de L’Oréal Paris garante 3X mais gloss que resiste a 6 lavagens. Sua fórmula é rica em Ácido Glicólico e pH ácido, combatendo a porosidade e selando as cutículas para revelar um cabelo visivelmente saudável e alinhado para um brilho gloss. O Condicionador Sela Gloss, com pH ácido e 4% [Complexo com Ácido Glicólico] desembaraça instantaneamente com dupla ação: Sela intensamente os fios, preenchendo as falhas da fibra capilar. Na superfície, lâmina a cutícula, alinhando-a para refletir a luz. Cabelo visivelmente saudável e alinhado para um brilho gloss.",841390,7908615055169,31.39,31.39,31.39,true
Shampoo Granado Relaxante Bebe Extrato Camomila 250ml,Granado,https://www.drogariasaopaulo.com.br/shampoo-granado-relaxante-bebe-extrato-camomila-250ml/p,Shampoo Granado Relaxante Bebe Extrato Camomila 250ml,776319,7896512954060,18.99,18.99,18.99,true
Vitamina Neo Química Cabelos e Unhas 60 comprimidos,Neo Química,https://www.drogariasaopaulo.com.br/suplemento-alimentar-centrolabs-neoquimica-cabelos-e-unhas-60-comprimidos/p,"Vitaminas Neo Química Cabelos e Unhas é o multivitamínico desenvolvido sob medida, com as vitaminas e minerais ideais para complementar as necessidades nutricionais na dose certa. Além de ser antioxidante, Vitaminas Neo Química Cabelos e Unhas possui Biotina e Zinco, que contribuem para a manutenção dos cabelos, e Vitamina A, riboflavina e niacina, contribuindo para a manutenção da pee. \r\nModo de usar: tomar 1 cápsula ao dia, preferencialmente junto com uma das refeições, ou de acordo com a recomendação médica e/ou de nutricionista",734179,7896714291246,19.99,19.99,19.99,true
Vastarel 80mg Servier 30 Cápsulas,Servier,https://www.drogariasaopaulo.com.br/vastarel-80mg-servier-30-capsulas/p,Vastarel 80mg Servier 30 Cápsulas,725900,7898029558755,213.82,213.82,213.82,true
Oxalato de Escitalopram 15mg Genérico Eurofarma 30 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/oxalato-de-escitalopram-15mg-generico-eurofarma-30-comprimidos/p,Oxalato de Escitalopram 15mg Genérico Eurofarma 30 Comprimidos,724874,7891317004286,36.49,163.86,36.49,true
Absorvente Externo Intimus Noturno Cobertura Seca Com Abas 30 Unidades,Intimus,https://www.drogariasaopaulo.com.br/absorvente-intimus-noturno-cobertura-seca-com-abas-30-unidades/p,"Para noites mais tranquilas, escolha certo. O Absorvente Intimus® Noturno extra proteção absorve rápido e previne vazamentos. Isso só seria possível pela dupla área de absorção: No centro e atrás, onde você mais precisa de proteção. Além de distribuir o fluxo por todo o absorvente, ainda conta com abas que se encaixam perfeitamente prevenindo que o absorvente se mova. Ideal para todos os fluxos, especialmente intensos. O Absorvente Intimus® Noturno extra proteção tem Tecnologia Odor Block e controle de odores.",704067,7896007550906,27.99,27.99,27.99,true
Kit Sabonete em Barra Nivea Creme Care 6 Unidades 90g Cada,Nivea,https://www.drogariasaopaulo.com.br/kit-sabonete-hidratante-nivea-creme-care-leve-6-pague-5-90g/p,"O que é?\nSabonete hidratante em barra para cuidar da sua pele durante o banho. Cuidado único de NIVEA especial para você. Aproveite!\n\nPara que serve o Sabonete em Barra Hidratante Nivea Creme Care?\nKit com 6 unidades para facilitar o seu dia a dia. Com o cheirinho NIVEA Creme, limpa e deixa a pele macia mesmo após o banho. Sabonete glicerinado.\n\nBenefícios e diferenciais\n- Exclusivo ingrediente do NIVEA Creme – Eucerit®\n- Fragrância NIVEA Creme\n- Sensação de pele macia e hidratada\n- Dermatologicamente testado\n\nComo usar o Sabonete em Barra Nivea Creme Care?\nMassageie suavemente na pele molhada até formar espuma. Enxágue com água em abundância.\n\nUma unidade de embalagem contém 90g",695416,4005900701367,21.99,25.99,21.99,true
Fralda Pampers Supersec M 52 Unidades,Pampers,https://www.drogariasaopaulo.com.br/fralda-pampers-supersec-m-52-unidades/p,"Pampers Supersec mantém seu bebê mais seco do que outras fraldas* por 1 noite inteira, porque somente Pampers Supersec tem canais extra absorventes exclusivos, que distribuem o xixi uniformemente e impedem que ele entre em contato com a pele do seu bebê. Então, você muda menos e economiza mais. \r\n•\t1 Pampers = 1 noite* seco\r\n•\t1 Pampers mantém seu bebê mais seco do que outras fraldas* por 1 noite inteira!\r\n•\t1 camada extra de absorção impede que o xixi entre em contato com a pele do seu bebê\r\n•\tCobertura tipo tecido*. *Oferece mais conforto para o seu bebê\r\n•\tMagic Gel: absorve e retém a umidade dentro da fralda\r\n•\tFitas reajustáveis, bastão e de colagem, permitindo que você ajuste o quanto precisar, sem danificar a fralda\r\n•\t*Pode variar de acordo com os hábitos e as características do bebê",688088,7500435132794,61.39,61.39,61.39,true
Creme Corporal ISDIN Woman Antiestrias 245g,Isdin,https://www.drogariasaopaulo.com.br/creme-antiestrias-isdin-woman-250ml/p,"O Creme Woman ISDIN Antiestrias possui fórmula com Centella Asiática, Óleo de Rosa Mosqueta e Vitamina E com ação antioxidante. Previne e reduz as estrias, potencializando a elasticidade da sua pele, além de proporcionar hidratação intensa de rápida absorção. Modo de usar: Aplicar duas vezes ao dia, (uma da manhã e outra na hora de dormir), nas áreas mais relaxadas durante a gravidez ou mudanças na massa corporal, massageando suavemente até absorver.",683965,8429420142916,136.9,136.9,136.9,true
Hastes Flexíveis Ponta Segura Ever Care Baby 50 Unidades,Ever Care,https://www.drogariasaopaulo.com.br/hastes-flexiveis-ever-care-baby-50-unidades-/p,"As   Hastes Flexíveis Ponta Segura Ever Care Baby 50 Unidades  possuem um formato diferenciado que garante segurança e proteção ao ouvido do seu bebê. Indicado para os cuidados da higiene diária , contém pontas de algodão mais gordinhas que contribuem para impedir que a haste entre no ouvido do bebê causando qualquer tipo de lesão.",656518,7898946495157,7.99,7.99,7.99,true
Fórmula Infantil NAN Supreme 1 Lata 800g,NAN,https://www.drogariasaopaulo.com.br/formula-infantil-nan-supreme-1-lata-800g/p,"Fórmula infantil para lactentes de 0 a 6 meses de idade. Com prebióticos, dha, ara e nucleotídeos. Não contém glúten.\n\n\t\nTamanho: 800g.\n0 a 6 meses.\nNão contém glúten.\nContém prebióticos, DHA, ARA e nucleotídeos.\nEste produto somente deve ser usado na alimentação de crianças menores de 1 (um) ano de idade com indicação expressa de médico ou nutricionista. O aleitamento materno evita infecções e alergias e fortalece o vínculo entre mãe e filho.\n\nNAN Supreme 1 é uma fórmula infantil para lactentes, desenvolvido pela Nestlé que contémPrebióticos 2’FL e LNnT, DHA, ARA e Nucleotídeos. Exclusivamente e diferentemente das outras fórmulas infantis, NAN Supreme 1 possui proteína do soro do leite parcialmente hidrolisada, o que facilita a digestão dos pequenos.\n\nAinda, apresenta baixo teor de sódio, além de ser sem açúcar, glúten e aromatizantes. Seu uso é indicado para suprir as necessidades nutricionais de lactentes de 0 a 6 meses. Possui um mix de gorduras que inclui os ácidos graxos essenciais, além de vitaminas e minerais.\n\nNan Supreme 1. Fórmula Infantil para Lactentes.\n\nCom HMOs 2´-FL  LNnT. Com prebióticos, DHA e ARA e Nucleotídeos.\n\nNan Supreme 1 é produzido com proteína do soro do leite parcialmente hidrolisada.\n\nALÉRGICOS: CONTÉM LEITE E DERIVADOS, DERIVADOS DE SOJA E DERIVADOS DE PEIXE. ESTE PRODUTO NÃO É LEITE EM PÓ.\n\nModo de Conservação:\nAdote os cuidados necessários durante o preparo para evitar queimaduras. Ofereça apenas mamadeiras preparadas no momento do consumo. Contudo, quando for absolutamente necessário, o produto reconstituido deve ser refrigerado a temperatura inferior a 5°C, por no máximo 24 horas. Após aberta a embalagem, recomenda-se o consumo do conteúdo em até 30 dias. Conservar a lata sempre em local fresco e arejado. \n\nModo de Preparo:\n\n1 e 2: Lave bem as mãos, a mamadeira, o anel e o bico e higienize a superfície de preparo.\n\n3: Ferva a mamadeira, o bico e o anel durante 5 minutos ou use esterilizador adequado.\n\n4: Ferva água potável durante 5 minutos. Aguarde aproximadamente 15 minutos, até que a água atinja a temperatura de 70ºC.\n\n5: Despeje dentro da mamadeira a quantidade de água, a 70ºC, indicada nas instruções de uso.\n\n6: Encha a colher medida que está no interior da lata e retire o excesso de pó, nivelando-a.\n\n7: Adicione o número de medidas conforme instruções de uso.\n\n8: Agite bem a mamadeira para melhor diluição do produto.\n\n9: Aguarde a mamadeira esfriar e verifique a temperatura da fórmula no pulso antes de oferecer ao lactente. (aproximadamente 40ºC)\n\n10 e 11 :Após o uso, armazene a colher em suspensão dentro da lata, como mostrado. Feche bem a lata após o uso.\n\nIngredientes:\nProteína parcialmente hidrolisada do soro de leite*, lactose, óleo de girassol com alto teor oleico, óleo de coco, óleo de canola com baixo teor erúcico, óleo de girassol, fosfato de calcio tribásico, 2'-O-fucosilactose**, lacto-N-neotetraose**, cloreto de magnésio, cloreto de potássio, óleo de peixe com alto teor de DHA, fosfato de potássio dibásico, óleo de Mortierella alpina com alto teor de ARA, L-ascorbato de sódio, L-fenilalanina, cloreto de sódio, L-histidina, L-tirosina, birtatarato de colina, nucleotídeos (maltodextrina, citidina 5-monofosfato, sal dissódico de uridina 5-monofosfato, adenosina 5-monofosfato, sal dissódico de guanosina 5-monofosfato), taurina, mio-inositol, sulfato ferroso, sulfato de zinco, L-carnitina, nicotinamida, D-pantotenato de cálcio, acetato de DL-a-tacoferila, sulfato de cobre, riboflavina, acetato de retinila, tiamina mononitrato, cloridado de piridoxina, sulfato de manganês II, iodeto de potássio, ácido-N-pteroil-L-glutâmico, D-biotina, fitomenadiona, selenato de sódio, colecalciferol e cianocobalamina.\n\nALÉRGICOS: CONTÉM DERIVADOS DE LEITE E PEIXE. CONTÉM LACTOSE. NÃO CONTÉM GLÚTEN. *Fonte proteica. **2'-O-fucosilactose e Lacto-N-neotetraose: Oligossacarídeo. \n\n\",522821,7613034968364,109.0,109.0,109.0,true
