productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Daflon 500mg Servier 60 Comprimidos Revestidos,Servier,https://www.drogariasaopaulo.com.br/daflon-500mg-servier-60-comprimidos-revestidos/p,Daflon 500mg também é indicado para o tratamento dos sintomas funcionais relacionados à insuficiência venosa do plexo hemorroidário. Alívio dos sinais e sintomas pré e pós operatórios de safenectomia. Alívio dos sinais e sintomas pós-operatórios de hemorroidectomia. Alívio da dor pélvica crônica associada à Síndrome da Congestão Pélvica. Não deve ser utilizado nos casos de hipersensibilidade previamente conhecida a substância ativa ou a qualquer um dos componentes da fórmula. Este medicamento é contraindicado para o uso em crianças.,26670,7898029551787,176.0,211.73,176.0,true
Hidratante Labial Carmed BFF Rosa Glitter Tutti Frutti Efeito Gloss 10g,Carmed,https://www.drogariasaopaulo.com.br/hidratante-labial-carmed-bff-rosa-glitter-tutti-frutti-efeito-gloss-10g/p,"Carmed BFF Rosa Glitter é um hidratante labial cor rosa com glitter com aroma de tutti frutti, efeito gloss e alto poder de hidratação. Desenvolvido em parceria com Maísa.",831611,7897947617506,29.99,29.99,29.99,true
Fralda Infantil Pampers Supersec G Pacote 80 Unidades,Pampers,https://www.drogariasaopaulo.com.br/fralda-infantil-pampers-supersec-g-pacote-80-unidades/p,Fralda Infantil Pampers Supersec G Pacote 80 Unidades,818852,7500435132831,96.99,96.99,96.99,true
Loção Hidratante CeraVe para Pele Seca a Extra Seca 50ml,Cerave,https://www.drogariasaopaulo.com.br/locao-hidratante-cerave-corporal-50ml/p,"Tecnologia MVE: Este sistema de liberação patenteado libera continuamente ingredientes hidratantes para uma hidratação 24 horas.\n\nCeramidas: Essenciais para uma pele saudável, as ceramidas ajudam a restaurar e manter a barreira natural da pele.\n\nÁcido hialurônico: Este ingrediente atrai hidratação para a superfície da pele e ajuda a pele a reter a umidade.\n\nNão comedogênica e sem perfume.\n\nDesenvolvido em conjunto com dermatologistas.",812048,7908615015484,34.89,34.99,34.89,true
Protetor Solar Episol Uniformizador Smart Color 40ml,Mantecorp Skincare,https://www.drogariasaopaulo.com.br/protetor-solar-episol-uniformizador-smart-color-40ml/p,"Recomendações e Orientações :\nAlta proteção UVA e UVB.\nEste produto ajuda a prevenir as queimaduras solares.\nAdvertência :\nEm caso de irritação ou alergia, descontinuar o uso do produto, caso persista, procure assistência médica.\nNão ingerir.\nEm caso de contato acidental com os olhos, enxaguar abundantemente.\nSe a quantidade aplicada não for adequada, o nível de proteção será significativamente reduzido.\nUso externo.\nEste produto não oferece nenhuma proteção contra insolação.\nEvite exposição prolongada das crianças ao sol.\nMantenha fora do alcance das crianças.",803707,7891142205735,69.9,89.99,69.9,true
Mamadeira 260ml Easy Start Bico 2m+ Neutro - MAM,MAM,https://www.drogariasaopaulo.com.br/mamadeira-260ml-easy-start-bico-2m--neutro---mam-935188271/p,Mamadeira 260ml Easy Start Set Bico 2m+ Neutro  - MAM\n\nA Mamadeira Easy Start da MAM é desmontável e auto esterilizável em 3 minutos. Compatível com diferentes tamanhos de bicos MAM\n\n,935188271,9001616671227,100.0,100.0,100.0,true
"Fórmula Infantil Nestogeno 2 1,2Kg",NESTOGENO,https://www.drogariasaopaulo.com.br/formula-infantil-nestogeno-2-1-2kg/p,"Adote os cuidados necessários durante o preparo para evitar queimaduras.\nOfereça apenas mamadeiras preparadas no momento do consumo.\nContudo, quando for absolutamente necessário, o produto reconstituído deve ser refrigerado à temperatura inferior a 5°C, por no máximo 24 horas.\nSiga exatamente o modo de preparo e as instruções de uso para o preparo de 1 (uma) mamadeira.\nComo as necessidades individuais podem variar, a introdução de novos alimentos deve ser feita mediante orientação de médico ou nutricionista.",798568,7891000282458,64.99,78.69,64.99,false
Aquecedor de Mamadeira Multikids Baby Elétrico,Multikids,https://www.drogariasaopaulo.com.br/aquecedor-de-mamadeira-multikids-baby-eletrico/p,"Aquecedor de Mamadeiras e Alimentos Elétricos 3 em 1 da Multikids Baby.\r\n\r\nEsterilize, aqueça e prepare, tudo no mesmo aparelho!\r\nAquece os alimentos em apenas 6 minutos.\r\nCom design moderno e arrojado, possui diversas funções sem ocupar espaço na cozinha!\r\nÉ fácil de limpar e esteriliza materiais em apenas 12 minutos, sem a utilização de produtos químicos, apenas com o vapor quente.\r\n\r\n-  Universal - acomoda a maioria das mamadeiras e potinhos\r\n- Seguro - desliga automaticamente ao aquecer\r\n- Aqueça os alimentos em 6 minutos apenas \r\n- Esterilização em apenas 12 minutos sem a utilização de produtos químicos (apenas vapor quente)",753360,7898506470204,195.9,195.9,195.9,false
Kit Composto Lácteo Neslac Supreme 800g 2 Unidades,Neslac,https://www.drogariasaopaulo.com.br/pack-neslac-supreme-30-off-na-segunda-unidade-nestle-brasil/p,Kit Composto Lácteo Neslac Supreme 800g 2 Unidades,666394,7891000257746,104.9,104.9,104.9,false
Fórmula Infantil Aptamil 3 com 5 sachês 29.4g,Danone,https://www.drogariasaopaulo.com.br/leite-em-po-aptamil-3-com-5-saches-294g/p,"O Leite em pó Aptamil 3 Com 5 sachês 29.4g faz parte de uma linha de leites infantis, especialmente desenvolvidos para fornecer aos bebês os nutrientes necessários para o seu desenvolvimento, ajudando no crescimento e na boa formação durante esse processo. Essa fórmula especificamente, é indicada para bebês a partir do décimo mês de idade, e é desenvolvida para fornecer doses adequadas a idade da criança com adição de prebióticos e DHA (ômega 3). Conte com o Leite em pó Aptamil 3 Com 5 sachês 29.4g para a melhor alimentação para o seu bebê.",509116,7795323001683,12.99,12.99,12.99,false
Composto Lácteo Enfagrow Mead Johnson 400g,Mead Johnson,https://www.drogariasaopaulo.com.br/leite-enfagrow-mead-johnson-400g/p,"Composto Lácteo Enfagrow Mead Johnson 400g um composto lácteo com nutrientes que contribuem para uma nutrição inteligente, além de Prebióticos + 24 vitaminas e minerais. Enfagrow possui a maior variedade de nutrientes, menor teor de gordura e de sódio, menor aporte calórico da categoria, além de quantidades balanceadas de açúcar. É indicado para crianças de até cinco anos de idade, pois ajuda a atingir as recomendações diárias de DHA preconizadas por algumas das principais organizações mundiais de nutrição, como FAO, ANSES e EFSA. Além do DHA, o Enfagrow contem diversos neuronutrientes, como colina, ferro, iodo e zinco, apoiando aspectos, memória e aprendizado.",421537,7898946291407,25.99,25.99,25.99,false
Fórmula Infantil Nestlé Nan Soy 400g,NAN,https://www.drogariasaopaulo.com.br/formula-infantil-nestle-nan-soy-400g/p,"Nan Soy é composto integralmente de proteína hidrolisada de soja, é indicado para crianças com alergia à proteína de vaca. Contém a dose ideal de proteínas e é complementado com óleos vegetais e maltodextrina. Além disso, também é enriquecido com vitaminas, mineiras, ferro e outros oligoelementos, contendo todas as vitaminas e minerais essenciais para o desenvolvimento normal e saudável do bebê. Utilizar 01 medida rasa de pó (4,4gr) para cada 30ml de água previamente fervida. Indicado a partir 06 meses de vida, sem comprometimento do trato gastrintestinal.",142964,50000052745,47.99,47.99,47.99,false
Analgésico Dorflex Sanofi 50 Comprimidos,Dorflex,https://www.drogariasaopaulo.com.br/analgesico-dorflex-sanofi-50-comprimidos/p,"As causas mais comuns para as dores musculares variam entre má postura, sobrecarga, dores após exercícios físicos, contraturas musculares e até mesmo estresse4. Dorflex® age na dor, relaxa a tensão muscular1 e dura por horas2.Agindo em até 30 minutos após ingerido, Dorflex contém em sua composição 300 mg de Dipirona monoidratada, com função analgésica, 35 mg de Citrato de orfenadrina, que atua como relaxante muscular e 50mg de Cafeína anidra que potencializa o efeito analgésico1. É recomendado para o alívio de dores associadas a contraturas musculares1, sendo o analgésico nº 1 do Brasil3. Dorflex é vendido em cartelas de 10 e caixas de 24, 36 e 50 comprimidos.Referências:1. Bula Dorflex2. Bula de Dorflex. Dorflex tem ação por até 8 horas.3. IQVIA, FMB Valor PPP, novembro/2021.4. van Tulder M. et al. European guidelines for the management of acute nonspecific low back pain in primary careEur Spine J (2006) 15 (Suppl. 2): S169–S191",668397,7891058020941,25.99,26.5,25.99,true
Algodão Quadrado Ever Care Baby 100 Unidades,Ever Care,https://www.drogariasaopaulo.com.br/algodao-quadrado-ever-care-baby-100-unidades/p,"O Algodão Quadrado Ever Care Baby 100 Unidades foi especialmente desenvolvido para o cuidado com o seu bebe! Ideal para higiene do recém-nascido e do bebe, o Algodão Quadrado é hipoalergênico, macio, absorvente e cabe na palma da mão, facilitando assim a sua utilização. Não possui substancias químicas e pode ser usado seco ou umedecido com água morna. Por ser neutro, você pode usar a loção de sua preferência. Desenvolvido com a tecnologia water jet, que resulta num produto que não desfia e mantém a sua extrema maciez e absorção, oferecendo mais praticidade e segurança.",714100,7908271301433,28.99,28.99,28.99,true
Simeticona 125mg Cimed 10 Cápsulas,Cimed,https://www.drogariasaopaulo.com.br/simeticona-125mg-10-capsulas-g-cimed/p,"Simecotina 125mg Cimed 10 Cápsulas atua no estômago e no intestino, diminuindo a tensão superficial dos líquidos digestivos, levando ao rompimento das bolhas, à dificuldade de formação destas bolhas, ou à formação de bolhas maiores que serão facilmente expelidas. As bolhas dos gases são as responsáveis pela dor abdominal e pela flatulência (acúmulo de gases), e a sua eliminação resulta no alívio dos sintomas associados com a retenção dos gases.Indicações: Simeticona é indicado para pacientes com excesso de gases no aparelho digestivo. O acúmulo de gases no estômago e no intestino chama-se flatulência, que causa desconforto abdominal, aumento do volume abdominal, dor ou cólicas no abdômen. A eliminação dos gases alivia estes sintomas. SIMETICONA também pode ser usado como medicação auxiliar no preparo dos pacientes em exames médicos, tais como endoscopia digestiva (exame do interior do esôfago, estômago e intestino) e/ ou colonoscopia (exame do interior do intestino grosso).Contraindicações: Este medicamento é contraindicado em casos de hipersensibilidade (alergia) a qualquer um dos componentes da fórmula.",662216,7896523226675,6.99,14.11,6.99,true
Aciclovir 200mg Genérico Cimed 30 Comprimidos,Cimed,https://www.drogariasaopaulo.com.br/aciclovir-200mg-generico-cimed-25-comprimidos/p,"Como age o Aciclovir?\r\n Aciclovir atua bloqueando os mecanismos de multiplicação do vírus do Herpes simplex (HSV), tipos 1 e 2, vírus da Varicela zoster (VVZ), vírus Epstein Barr (VEB) e Citomegalovírus (CMV).\r\n \r\n Indicações\r\n Tratamento de Herpes zoster; Tratamento e recorrência das infecções de pele e mucosas causadas pelo vírus Herpes simplex; prevenção de infecções recorrentes causadas pelo vírus Herpes simplex (supressão). O Aciclovir também é indicado para pacientes seriamente imunocomprometidos.\r\n \r\n Contraindicações\r\n O medicamento não é recomendável caso você esteja grávida, pretenda ficar grávida ou esteja amamentando; tenha reação alérgica ao aciclovir ou ao valaciclovir; tenha problemas nos rins ou no fígado.",646148,7896523216621,27.29,108.0,27.29,true
Vonau Flash 8mg Biolab 10 comprimidos,Biolab,https://www.drogariasaopaulo.com.br/vonau-flash-8mg-biolab--10-comprimidos/p,"Vonau Flash 8mg Biolab 10 comprimidos é um medicamento indicado para prevenir e tratar náuseas e vômitos. Sua substância ativa é a ondansetrona e sua ação do inicia-se aproximadamente 1 hora e meia após a ingestão. Para a ingestão do comprimido, é necessário retirá-lo da embalagem, com as mãos secas, e colocá-lo imediatamente na ponta da língua para que este se dissolva em segundos e engolir com saliva. Não é necessário ingerir com líquidos. Vonau Flash 8mg Biolab 10 comprimidos é contraindicado em pacientes alérgicos a quaisquer componente da fórmula.",146625,7896241296400,47.39,88.19,47.39,true
"Benicar HCT 20/12,5mg Daiichi Sankyo  30 Comprimidos",Daiichi Sankyo,https://www.drogariasaopaulo.com.br/benicar-hct-20125mg-daiichi-sankyo-30-comprimidos/p,"Benicar HCT 20/12,5mg Daiichi Sankyo associação de olmesartana medoxomila e hidroclorotiazida, age diminuindo a pressão arterial, que é a pressão com que o coração faz o sangue circular por dentro das artérias, pois provoca vasodilatação. A hidroclorotiazida, responsável pelo efeito diurético, tem a sua ação iniciada a partir de duas horas e a olmesartana medoxomila, responsável pela redução da pressão arterial, em uma semana.",126322,7897411610668,59.79,86.79,59.79,true
Fraldas Descartáveis Pampers Recém-Nascido Tamanho RN+ 36 Unidades,Pampers,https://www.drogariasaopaulo.com.br/fralda-pampers-new-baby-rn-36-un-procter/p,"A  Fraldas Pampers Premium Care Recém Nascido RN+ 36 Unidades  é suave como um algodão. Além de oferecer uma proteção macia com ajuste cômodo e flexível que estica e se ajusta aos movimentos do seu bebê, Pampers possui canais de ar para deixar e pele arejada e sequinha. Ultrarespirável, ajuda a prevenir irritações, pois, contém uma loção hipoalergênica exclusiva que evita incômodos e garante bem estar para o seu bebê.",664839,7500435132534,49.99,49.99,49.99,true
Bepantol Derma Solução Restauradora para Cabelos 50ml,Bayer,https://www.drogariasaopaulo.com.br/derma-solucao-bepantol-bayer-50ml/p,"Com sua fórmula líquida, contém alta concentração de dexpantenol que devolve o brilho e maciez naturais dos fios.",325139,7891106915878,28.99,28.99,28.99,true
Sinvastatina 40mg Genérico Sandoz 30 Comprimidos Revestidos,Sandoz,https://www.drogariasaopaulo.com.br/sinvastatina-40mg-generico-sandoz-30-comprimidos-revestidos/p,"Sinvastatina 40mg Genérico Sandoz 30 Comprimidos Revestidos reduz os níveis de colesterol no sangue. O colesterol pode causar doença arterial coronariana (DAC) ao estreitar os vasos sanguíneos que transportam oxigênio e nutrientes para o coração. Esse entupimento, ou endurecimento das artérias, é denominado aterosclerose. A aterosclerose pode causar  Sinvastatina - VP03 dor no peito (conhecida como angina) e infarto do miocárdio (ataque cardíaco). A sinvastatina também retarda a progressão da aterosclerose e reduz o desenvolvimento de mais aterosclerose.",166014,7897595609892,10.09,140.53,10.09,true
Antialérgico Allegra 60mg Sanofi 10 Comprimidos,Sanofi,https://www.drogariasaopaulo.com.br/antialergico-allegra-60mg-sanofi-10-comprimidos/p,"Allegra® (cloridrato de fexofenadina) é um antialérgico que não dá sono¹, indicado para o tratamento dos sintomas da rinite alérgica e urticária, como espirros, nariz entupido, coriza e coceiras.  Allegra® é o antialérgico nº1 do mercado², tem rápida ação no alívio da alergia*,  age por 12 horas¹ e não dá sono¹, para você viver no seu melhor! Allegra® 60mg é um remédio para alergia com 10 comprimidos revestidos.* É indicado para uso adulto e pediátrico a partir dos 12 anos. Referências:*Rinite alérgica e urticária.1. Bula do produto. Estudos não demonstraram associação do uso do produto com alteração no padrão do sono.2. IQVIA: FMB Market Share Valor; T.Brazil; Adults market;  MAT May’22ALLEGRA®? (cloridrato de fexofenadina). Indicações: é um anti-histamínico destinado ao tratamento das manifestações alérgicas, tais como sintomas de rinite alérgica (incluindo espirros, obstrução nasal, prurido, coriza e conjuntivite alérgica) e urticária (erupção avermelhada e pruriginosa na pele). MS 1.8326.0359. O USO DO MEDICAMENTO PODE TRAZER ALGUNS RISCOS. Leia atentamente a bula. SE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. Nov/22.MAT-BR-2205862.",54089,7891058024314,35.19,44.66,35.19,true
