productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
"Payot Botânico Camomila, Girassol e Nutrimel - Shampoo 300ml",Payot,https://www.drogariasaopaulo.com.br/payot-botanico-camomila-girassol-e-nutrimel---shampoo-300ml-935243885/p,"Payot Botânico Camomila, Girassol e Nutrimel - Shampoo 300ml",935243864,7896609531174,32.0,42.9,32.0,true
Biomarine Protetor Solar Sun Marine FPS 40 Controlador de Oleosidade 50g,Biomarine,https://www.drogariasaopaulo.com.br/biomarine-protetor-solar-sun-marine-fps-40-controlador-de-oleosidade-50g-935243857/p,Biomarine Protetor Solar Sun Marine FPS 40 Controlador de Oleosidade 50g,935243836,7898570771337,64.94,99.9,64.94,true
Kit Paleta de Sombras Paleta de Iluminadores Glow To Go Nádia Tambasco By Océane,Oceane,https://www.drogariasaopaulo.com.br/kit-paleta-de-sombras-paleta-de-iluminadores-glow-to-go-nadia-tambasco-by-oceane-935231113/p,Kit Paleta de Sombras Paleta de Iluminadores Glow To Go Nádia Tambasco By Océane,935231113,000000K676000,221.4,260.47,221.4,true
Kit Paleta de Sombras 24.1 Cores + 2 Pincéis (3 Produtos) Océane,Oceane,https://www.drogariasaopaulo.com.br/kit-paleta-de-sombras-24-1-cores---2-pinceis--3-produtos--935208352/p," Paleta de Sombras 24.1 Cores: Apresenta As Cores Que São Tendência, Mas Também Podemos Dizer Que Seguirão Atemporais. Isso Porque a Marca Cuidou Para Selecionar Uma Combinação Que Caiba em Todas As Ocasiões de Uso e Tons de Pele. a Paleta 24.1 Apresenta Onze Cores Opacas e Treze Cintilantes, Todas com Muita Pigmentação e Aquela Fixação Garantida Por Horas. Entre Os Clássicos Preto e Marrom, Passando Portons Como Dourado e Amarelo, As Cores Também Trazem Um Toque de Tendência Como Azul e Vermelho. do Básico Ao Fashion, São 24 Cores Que Deixarão Qualquer Look de Arrasar.pincel Para Sombra - Smoke My Eyes Ocn12: É Ideal Para Depositar Sombras Cremosas e em Pó. Formato: Cerdas Curtas e Finas, Perfeitas Para Iluminar Os Olhos de Forma Precisa; Acabamento: Uniforme, Depositando Os Produtos de Forma Precisa.pincel de Precisão Para Esfumar - Firm Shader Brush Ocn10:  É Ideal Para Esfumar Sombras e Lápis de Olho. Possui Cerdas Curtas e Densas, Perfeitas Para Dar Acabamento Na Raíz Dos Cílios. É Possível Depositar a Sombra e Esfumar.o Kit Contém:- 1 Paleta de Sombras 24.1 Cores - 24.1 Eyeshadow Palette 28g- 1 Pincel Para Sombra - Smoke My Eyes Ocn12- 1 Pincel de Precisão Para Esfumar - Firm Shader Brush Ocn10",935208350,000000K435000,197.45,232.3,197.45,true
Payot  Boca Rosa Beauty Blackout Kajal Carbon Black - Lápis de Olho 6g,Payot,https://www.drogariasaopaulo.com.br/payot--boca-rosa-beauty-blackout-kajal-carbon-black---lapis-de-olho-6g-935187962/p,Payot  Boca Rosa Beauty Blackout Kajal Carbon Black - Lápis de Olho 6g,935187962,7896609542910,37.0,50.7,37.0,true
Bolsa Sensura Mio Coloplast - 2 Peças Click - Drenável Cinza Recortável 60mm - Maxi - 11452,Coloplast,https://www.drogariasaopaulo.com.br/bolsa-sensura-mio-coloplast---2-pecas-click---drenavel-cinza-recortavel-60mm---maxi---11452-935169999/p,"Bolsa Sensura Mio Coloplast - 2 Peças Click - DrenávelCinza - 60mm - Maxi - 11452\nSenSura Mio 1 peça drenável combina a exclusiva Tecnologia adesiva elástica,que fornece contato corporal seguro e um encaixe flexível durante o movimento com bolsa coletora confortável de aparência natural para o máximo de segurança e discrição.\nEspecificações\n\nTipo de bolsa: aberta;\nCódigo: 11452;\nDescrição: Bolsa drenável;\nCor: cinza;\nAro: 60mm;\nCapacidade: Maxi;\nTipo: 02 peças click;\nAcople: Azul claro;\nTecnologia: BodyFit Technology.\n\nANVISA: 10430310161.\nAtenção! Este item é vendido por unidade.\nPeça mais informações a seu enfermeiro estomaterapeuta sobre o produto.Recomenda-se que esse produto seja orientado por profissional habilitado da Saúde.\nAs cores apresentadas no site são meramente ilustrativas e podem ou não corresponder com exatidão à tonalidade aplicada.Para mais informações sobre manuseio e cuidados quanto ao uso do produto, consulte o Manual do Usuário.Imagem meramente ilustrativa e a descrição do produto é de responsabilidade do fabricante.",935169969,5701780226011,33.79,33.79,33.79,true
Manteiga Hidratante Positiva Cupuaçu 90g,POSITIVA,https://www.drogariasaopaulo.com.br/manteiga-hidratante-positiva-cupuacu-90g/p,"excelente hidratante para todo o corpo, em especial para as áreas mais ressecadas como cotovelos, joelhos, pés e cutículas; Pode ser usada como hidratante labial; Ótima máscara de hidratação capilar; Livre de conservantes, parabenos, sulfatos, corantes, silicones e essências artificiais; Vegana; Extraído por prensagem a frio (extra virgem), preservando as propriedades e benefícios; Toque agradável, maciez, suavidade e nutrição à pele",785024,602883483576,42.39,42.39,42.39,true
Analgésico Dorflex Sanofi 50 Comprimidos,Dorflex,https://www.drogariasaopaulo.com.br/analgesico-dorflex-sanofi-50-comprimidos/p,"As causas mais comuns para as dores musculares variam entre má postura, sobrecarga, dores após exercícios físicos, contraturas musculares e até mesmo estresse4. Dorflex® age na dor, relaxa a tensão muscular1 e dura por horas2.Agindo em até 30 minutos após ingerido, Dorflex contém em sua composição 300 mg de Dipirona monoidratada, com função analgésica, 35 mg de Citrato de orfenadrina, que atua como relaxante muscular e 50mg de Cafeína anidra que potencializa o efeito analgésico1. É recomendado para o alívio de dores associadas a contraturas musculares1, sendo o analgésico nº 1 do Brasil3. Dorflex é vendido em cartelas de 10 e caixas de 24, 36 e 50 comprimidos.Referências:1. Bula Dorflex2. Bula de Dorflex. Dorflex tem ação por até 8 horas.3. IQVIA, FMB Valor PPP, novembro/2021.4. van Tulder M. et al. European guidelines for the management of acute nonspecific low back pain in primary careEur Spine J (2006) 15 (Suppl. 2): S169–S191",668397,7891058020941,25.99,26.5,25.99,true
Domperidona 10mg Genérico Eurofarma 30 Comprimidos Revestidos,Eurofarma,https://www.drogariasaopaulo.com.br/domperidona-10mg-generico-eurofarma-30-comprimidos-revestidos/p,"Domperidona 10mg Genérico Eurofarma 30 Comprimidos Revestidos é um medicamento que torna mais rápida a movimentação do alimento através do esôfago, estômago e intestinos, de tal maneira que o alimento não fique parado por muito tempo em um mesmo local, ou haja refluxo do mesmo. O controle dos sintomas é observado progressivamente com o decorrer do tratamento.",535567,7891317452995,6.09,21.07,6.09,true
Fralda Pampers Pants Premium Care Top XG 64 Unidades,Pampers,https://www.drogariasaopaulo.com.br/fraldas-pampers-pants-premium-care-top-xg-64-unidades/p,Fralda Pampers Pants Premium Care Top XG 64 Unidades,694975,7500435145992,129.99,129.99,129.99,true
Probiótico Enterogermina Plus 5ml Sanofi 10 Frascos,Sanofi,https://www.drogariasaopaulo.com.br/probiotico-enterogermina-plus-5ml-sanofi-10-frascos/p,"Enterogermina Plus é um probiótico de tripla ação para toda a família: ele equilibra, restaura a flora intestinal e fortalece a defesa*1. Enterogermina é o número 1 em recomendação pelos pediatras4. Os esporos do probiótico Bacillus clausii contidos em Enterogermina Adulto são resistentes ao ácido gástrico, portanto chegam intactos até o trato digestivo, no qual se espalham, promovendo o equilíbrio e restaurando a microbiota intestinal3.Disponível nas versões com 5 e 10 frascos, Enterogermina Plus possui formato de flaconete de 5ml, composto por água e cerca de 4 bilhões de esporos de Bacillus clausii. O probiótico vem pronto para consumo, é fácil de tomar e levar, não tem sabor, cheiro, corantes, lactose ou glúten e pode ser utilizado por toda a família1.Referências:*Uma flora intestinal equilibrada promove um ambiente desfavorável para bactérias patogênicas, promovendo a saúde intestinal. B. clausii suplementado por via oral tem prolongado tempo de eliminação fecal. 1. Lopetuso L et al. Bacillus clausii and gut homeostasis: State of the art and future perspectives. Exp Rev Gastroenterol Hepatol 2016;10(8):943-8; Paixão e Castro, 2016. 2. Ghelardi E, Celandroni F, Salvetti S, Gueye SA, Lupetti A, Senesi S. Survival and persistence of Bacillus clausii in the human gastrointestinal tract following oral administration as spore-based probiotic formulation. J Appl Microbiol. 2015 Aug;119(2):552-9 3. Bula Enterogermina 2bi4. IQVIA- GPS_Base de Prescrição_Setembro/2022",686395,7891058022594,66.29,72.99,66.29,true
Mirtazapina 45mg Genérico Prati-Dunaduzzi 30 Comprimidos,Prati Donaduzzi,https://www.drogariasaopaulo.com.br/mirtazapina-45mg-generico-prati-dunaduzzi-30-comprimidos/p,Mirtazapina 45mg Genérico Prati-Dunaduzzi 30 Comprimidos,769460,7899547521405,83.59,194.19,83.59,true
Prosso 250mg 30 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/prosso-250mg-30-comprimidos/p,"Prosso é um suplemento mineral desenvolvido especialmente para atender às necessidades de Cálcio do organismo. Importante para adolescentes, jovens, mulheres no climatério e idosos. O cálcio é um importante coadjuvante no tratamento e prevenção da osteoporose e osteopenia. Prosso é formulado com cálcio citrato malato, uma fonte orgânica do mineral, com elevada biodisponibilidade e tolerabilidade, seguro e efetivo, pois não ocasiona o rebote ácido comum aos sais de cálcio.",349879,7891317029838,133.59,166.9,133.59,true
Bepantol Derma Solução Restauradora para Cabelos 50ml,Bayer,https://www.drogariasaopaulo.com.br/derma-solucao-bepantol-bayer-50ml/p,"Com sua fórmula líquida, contém alta concentração de dexpantenol que devolve o brilho e maciez naturais dos fios.",325139,7891106915878,28.99,28.99,28.99,true
Atorvastatina 20mg Genérico EMS 30 Cápsulas,EMS,https://www.drogariasaopaulo.com.br/atorvastatina-20mg-generico-ems-30-capsulas/p,"Elaborado pela EMS, este medicamento foi formulado para atuar no tratamento de vários tipos de disfunções associadas ao sangue, como: aumento da quantidade de colesterol, aumento dos níveis sanguíneos de outro tipo de gordura e redução dos níveis sanguíneos de HDL. Seu funcionamento é através da inibição da produção do colesterol pelo fígado e aumento da absorção e destruição de frações prejudiciais do colesterol. Com a Atorvastatina 20mg Genérico EMS 30 Cápsulas, o cuidado com a saúde vem em primeiro lugar.",281220,7896004729435,26.09,74.15,26.09,true
Sulfato Neomicina+ Bacitracina Pomada 15g (Genérico),Medley,https://www.drogariasaopaulo.com.br/sulfato-neomicina-bacitracina-pomada-15g-generico/p,"Este medicamento é indicado para o tratamento de infecções da pele e/ou de mucosas, causadas por diferentes bactérias, como por exemplo: nas “dobras” da pele, ao redor dos pelos, na parte de fora da orelha, nos furúnculos, nas lesões com pus, na acne infectada, nas feridas abertas (como úlceras na pele) e nas queimaduras de pele. Também é indicado para prevenir infecções de pele e/ou de mucosas após ferimentos, cortes (inclusive de cirurgias) e queimaduras pequenas. \n\nVocê não deve usar este medicamento se tiver alergia à neomicina, aos antibióticos aminoglicosídeos e outros componentes da fórmula.\nVocê também não deve usar o sulfato de neomicina + bacitracina zíncica pomada se tiver perda da função dos rins (insuficiência renal grave) ou se você já teve ou tem problemas de audição ou de equilíbrio (sistema labiríntico). Não deve ser utilizada durante a gravidez ou a amamentação.\nEste medicamento é contraindicado para bebês prematuros, recém-nascidos e lactantes.",2372,7896422504454,9.89,12.33,9.89,true
Condicionador L’Oréal Paris Elseve Glycolic Gloss 400ml,Elseve,https://www.drogariasaopaulo.com.br/condicionador-l-oreal-paris-elseve-glycolic-gloss-400ml/p,"A linha Elseve Glycolic Gloss de L’Oréal Paris garante 3X mais gloss que resiste a 6 lavagens. Sua fórmula é rica em Ácido Glicólico e pH ácido, combatendo a porosidade e selando as cutículas para revelar um cabelo visivelmente saudável e alinhado para um brilho gloss. O Condicionador Sela Gloss, com pH ácido e 4% [Complexo com Ácido Glicólico] desembaraça instantaneamente com dupla ação: Sela intensamente os fios, preenchendo as falhas da fibra capilar. Na superfície, lâmina a cutícula, alinhando-a para refletir a luz. Cabelo visivelmente saudável e alinhado para um brilho gloss.",841390,7908615055169,31.39,31.39,31.39,true
Shampoo Granado Relaxante Bebe Extrato Camomila 250ml,Granado,https://www.drogariasaopaulo.com.br/shampoo-granado-relaxante-bebe-extrato-camomila-250ml/p,Shampoo Granado Relaxante Bebe Extrato Camomila 250ml,776319,7896512954060,18.99,18.99,18.99,true
Pietra ED 2mg Eurofarma 90 Comprimidos Revestidos,Eurofarma,https://www.drogariasaopaulo.com.br/pietra-ed-2mg-eurofarma-90-comprimidos-revestidos/p,Pietra ED 2mg Eurofarma 90 Comprimidos Revestidos,768537,7891317020651,127.0,155.92,127.0,true
Kit Repelente Ever Care Loção Deet 200ml,Ever Care,https://www.drogariasaopaulo.com.br/kit-repelente-ever-care-locao-deet-200ml/p,Kit Repelente Ever Care Loção Deet 200ml,749737,7908271302676,29.99,29.99,29.99,true
Vitamina Neo Química Cabelos e Unhas 60 comprimidos,Neo Química,https://www.drogariasaopaulo.com.br/suplemento-alimentar-centrolabs-neoquimica-cabelos-e-unhas-60-comprimidos/p,"Vitaminas Neo Química Cabelos e Unhas é o multivitamínico desenvolvido sob medida, com as vitaminas e minerais ideais para complementar as necessidades nutricionais na dose certa. Além de ser antioxidante, Vitaminas Neo Química Cabelos e Unhas possui Biotina e Zinco, que contribuem para a manutenção dos cabelos, e Vitamina A, riboflavina e niacina, contribuindo para a manutenção da pee. \r\nModo de usar: tomar 1 cápsula ao dia, preferencialmente junto com uma das refeições, ou de acordo com a recomendação médica e/ou de nutricionista",734179,7896714291246,19.99,19.99,19.99,true
